5.160000000000000000e+03,5.863024151876904070e+06,4.947090206331494264e+05,-3.520037586803458165e+06,3.952915951036778551e+03,-9.074026474366505681e+02,6.456505323582025994e+03,6.659287829095192254e+06,-2.271695307041920896e+05,1.616395200624180026e+06,-1.815172200702017562e+03,-1.030637986434843469e+03,7.333370323411389109e+03
5.220000000000000000e+03,6.086977112906367518e+06,4.392044525623304071e+05,-3.125102063698338345e+06,3.509413036893750359e+03,-9.420631749000758646e+02,6.703127791257148601e+03,6.535640436572469771e+06,-2.884564526087996783e+05,2.052474309121975908e+06,-2.304878353367748787e+03,-1.011501450684941346e+03,7.197206796344979011e+03
5.280000000000000000e+03,6.283841312314310111e+06,3.817453010243718745e+05,-2.716258956571261864e+06,3.050292246149410857e+03,-9.725312560842796756e+02,6.919919453614375925e+03,6.382907604267201386e+06,-3.484596620976707782e+05,2.479419329164578114e+06,-2.784327148625981408e+03,-9.878634487307376730e+02,7.029013672942173798e+03
5.340000000000000000e+03,6.452740648941891268e+06,3.225872754314891063e+05,-2.295327732431632932e+06,2.577596796213803827e+03,-9.986712993998688717e+02,7.105915526363930439e+03,6.201769036275392398e+06,-4.069121279972804477e+05,2.895330235224957112e+06,-3.251384904403296787e+03,-9.598291763296550698e+02,6.829539459910262849e+03
5.400000000000000000e+03,6.592923473183738999e+06,2.619936456545142573e+05,-1.864181653747187229e+06,2.093430315094799880e+03,-1.020366974288982192e+03,7.260288274576620097e+03,5.993030850203300826e+06,-4.635537203821768053e+05,3.298356106707667932e+06,-3.703973082265603807e+03,-9.275233938755741292e+02,6.599671873578417944e+03
5.460000000000000000e+03,6.703765932012092322e+06,2.002340704037039250e+05,-1.424739441940261982e+06,1.599947479889660599e+03,-1.037521728897371304e+03,7.382350696112082005e+03,5.757621989733811468e+06,-5.181323682209363324e+05,3.686703365027830936e+06,-4.140077537200018014e+03,-8.910898712061751894e+02,6.340433889496662232e+03
5.520000000000000000e+03,6.784774745288471691e+06,1.375833971721921116e+05,-9.789567385417753831e+05,1.099344428048954796e+03,-1.050059219742883897e+03,7.471559578868912467e+03,5.496590090634754859e+06,-5.704051811519154580e+05,4.058643755460350774e+06,-4.557757481072878363e+03,-8.506907478136721465e+02,6.052979190098697472e+03
5.580000000000000000e+03,6.835589400991083123e+06,7.432043908697858569e+04,-5.288174020337854745e+05,5.938489837082828444e+02,-1.057923651466222054e+03,7.527517918236909281e+03,5.211096818378508091e+06,-6.201395304391238606e+05,4.412522038540607318e+06,-4.955154120835236427e+03,-8.065058111633729823e+02,5.738587029671642085e+03
5.640000000000000000e+03,6.855983759589504451e+06,1.072673413300721040e+04,-7.632467927006247919e+04,8.571074448422996284e+01,-1.061080025124360191e+03,7.549976683796556244e+03,4.902412698166216724e+06,-6.671140842644597869e+05,4.746763356551481411e+06,-5.330498931052844455e+03,-7.587316964612181209e+02,5.398656540406196655e+03
5.700000000000000000e+03,6.845867060450581834e+06,-5.291470781166460074e+04,3.765077098319282522e+05,-4.228089318710393627e+02,-1.059514293968478341e+03,7.538835927736600752e+03,4.571911461343675852e+06,-7.111197926193266176e+05,5.059880241391341202e+06,-5.682121520004225204e+03,-7.075810121635707901e+02,5.034700510075495004e+03
5.760000000000000000e+03,6.805284325722810812e+06,-1.163206644131593639e+05,8.276645336530115455e+05,-9.294469895263879380e+02,-1.053233425941145242e+03,7.494145229544623362e+03,4.221063931721704081e+06,-7.519608176827674033e+05,5.350479234558454715e+06,-6.008457067696498598e+03,-6.532813933420922012e+02,4.648338646376184442e+03
5.820000000000000000e+03,6.734416160006854683e+06,-1.792089613070667838e+05,1.275138017264229478e+06,-1.431948746276488237e+03,-1.042265372678604081e+03,7.416103475446841003e+03,3.851431479157630820e+06,-7.894554054440755863e+05,5.617267089068120345e+06,-6.308053291127602279e+03,-5.960744882134671343e+02,4.241290365712733546e+03
5.880000000000000000e+03,6.633577946586453356e+06,-2.412997278755354637e+05,1.716936777745137690e+06,-1.928077927916904400e+03,-1.026658945106456258e+03,7.305057973225398200e+03,3.464659072227595840e+06,-8.234366944190628128e+05,5.859056523767913692e+06,-6.579576901493983314e+03,-5.362148838178487722e+02,3.815367149002358474e+03
5.940000000000000000e+03,6.503218443892552517e+06,-3.023166427293028682e+05,2.151094686248930171e+06,-2.415626620167533474e+03,-1.006483596211772692e+03,7.161502906561629061e+03,3.062467957289866172e+06,-8.537534582840907387e+05,6.074771507453394122e+06,-6.821819541826859677e+03,-4.739689724032159575e+02,3.372464475580605722e+03
6.000000000000000000e+03,6.343917788414547220e+06,-3.619881634172935737e+05,2.575679617840882391e+06,-2.892425093921192456e+03,-9.818291119828742239e+02,6.986077135958325925e+03,2.646647997822385747e+06,-8.802707789232702926e+05,6.263452047847763635e+06,-7.033703165055152567e+03,-4.096137655860320024e+02,2.914553385516007893e+03
6.060000000000000000e+03,6.156384912912165746e+06,-4.200487348749854718e+05,2.988802050055268686e+06,-3.356351461781921898e+03,-9.528052118134286275e+02,6.779561355467149951e+03,2.219049709610367194e+06,-9.028706467993776314e+05,6.424258463462907821e+06,-7.214284829409210033e+03,-3.434356621052197625e+02,2.443671711724022771e+03
6.120000000000000000e+03,5.941454391459767707e+06,-4.762399712181771174e+05,3.388623471794949844e+06,-3.805341121068634493e+03,-9.195410602076627811e+02,6.542874618290684339e+03,1.781576025512086228e+06,-9.214524861315771705e+05,6.556475120433068834e+06,-7.362760895285205152e+03,-2.757291732733475556e+02,1.961915011080998738e+03
6.180000000000000000e+03,5.700082725357505493e+06,-5.303118056310653919e+05,3.773364565210187808e+06,-4.237395941363785823e+03,-8.821846919964269773e+02,6.277070246982219942e+03,1.336173826601066161e+06,-9.359336025030368473e+05,6.659513617408510298e+06,-7.478470602432134001e+03,-2.067956120308139134e+02,1.471427236560008851e+03
6.240000000000000000e+03,5.433344086506362073e+06,-5.820236032191127306e+05,4.141313124058241025e+06,-4.650593156450599963e+03,-8.409023535951273516e+02,5.983331146252393410e+03,8.848252780385965016e+05,-9.462495508703278610e+05,6.732915404078463092e+06,-7.560899010134105993e+03,-1.369417521188060789e+02,9.743911967507189047e+02
6.300000000000000000e+03,5.142425537070104852e+06,-6.311452319056510460e+05,4.490831673528634943e+06,-5.043093922075360751e+03,-7.958777630958456939e+02,5.662964538251056183e+03,4.295390078908517025e+05,-9.523544223601436242e+05,6.776353821835814044e+06,-7.609679288802579322e+03,-6.647846285711216296e+01,4.730188417987653224e+02
6.360000000000000000e+03,4.828621746258077212e+06,-6.774580866530435160e+05,4.820364757955409586e+06,-5.413151501069801270e+03,-7.473112923840976691e+02,5.317396143025624042e+03,-2.765883177535349387e+04,-9.542210485754520632e+05,6.789635557490915060e+06,-7.624594352459099355e+03,4.280674305009497971e+00,-3.045858034629887356e+01
6.420000000000000000e+03,4.493329229262644425e+06,-7.207560622189310379e+05,5.128445862337457016e+06,-5.759119032254880040e+03,-6.954190759934198240e+02,4.948163837691984554e+03,-4.847335818656301126e+05,-9.518411225032637594e+05,6.772701503575060517e+06,-7.605577824850342950e+03,7.502076126866320749e+01,-5.338004532859566780e+02
6.480000000000000000e+03,4.138040132498026825e+06,-7.608464703837373527e+05,5.413703938751345500e+06,-6.079456861376471352e+03,-6.404320491445591870e+02,4.556910811727672808e+03,-9.396511310556373792e+05,-9.452252354836515151e+05,6.725627021388725378e+06,-7.552714334874650376e+03,1.454269847356929404e+02,-1.034766764010305678e+03
6.540000000000000000e+03,3.764335592206544708e+06,-7.975508975760579342e+05,5.674869508673039265e+06,-6.372739396675399803e+03,-5.825949192877899350e+02,4.145378249115212384e+03,-1.390386968168496154e+06,-9.344028300771397771e+05,6.648621605635615997e+06,-7.466239140005989611e+03,2.151860171427566968e+02,-1.531128071061955552e+03
6.600000000000000000e+03,3.373878698675950989e+06,-8.307059987715730676e+05,5.910780311862191185e+06,-6.637661448075647968e+03,-5.221650779246479033e+02,3.715397585551429984e+03,-1.834935191881870618e+06,-9.194220690334873507e+05,6.542027952087115496e+06,-7.346537079146520227e+03,2.839874112131493575e+02,-2.020675427287844286e+03
6.660000000000000000e+03,2.968407095283074304e+06,-8.601642244117261143e+05,6.120386478657299653e+06,-6.873044036860454071e+03,-4.594114551212001629e+02,3.268882357885857800e+03,-2.271317437441644724e+06,-9.003496209566488396e+05,6.406320432509235106e+06,-7.194140860167820392e+03,3.515249813653350657e+02,-2.501230209071682111e+03
6.720000000000000000e+03,2.549725244789736345e+06,-8.857944771044187946e+05,6.302755202643941157e+06,-7.077839644821435286e+03,-3.946133220542756135e+02,2.807819683794439243e+03,-2.697591681018178817e+06,-8.772703636090413202e+05,6.242102983562782407e+06,-7.009728689079844116e+03,4.174981664167070790e+02,-2.970653812475027735e+03
6.780000000000000000e+03,2.119696399086941965e+06,-9.074826950222488958e+05,6.457074891748940572e+06,-7.251136874170762894e+03,-3.280590485259761522e+02,2.334261421035899730e+03,-3.111860882264547981e+06,-8.502870061800837284e+05,6.050106419104359113e+06,-6.794121251841123012e+03,4.816133671394541125e+02,-3.426857170441799099e+03
6.840000000000000000e+03,1.680234307675099699e+06,-9.251323594847747590e+05,6.582658779875837266e+06,-7.392164503187537775e+03,-2.600448198628411660e+02,1.850315037714912251e+03,-3.512281426588963252e+06,-8.195196322070725728e+05,5.831185177899405360e+06,-6.548278062461635272e+03,5.435852527729942949e+02,-3.867810049117288145e+03
6.900000000000000000e+03,1.233294700607313542e+06,-9.386649245150036877e+05,6.678947983358123340e+06,-7.500294919151334398e+03,-1.908733185712308114e+02,1.358134231772727617e+03,-3.897071329672037158e+06,-7.851051651816780213e+05,5.586313521214831620e+06,-6.273293192911342885e+03,6.031380308849620633e+02,-4.291550083378581803e+03
6.960000000000000000e+03,7.808665849447062938e+05,-9.480201663894825615e+05,6.745513988137370907e+06,-7.575046911316336264e+03,-1.208523772925628919e+02,8.599093462656504698e+02,-4.264518168294770643e+06,-7.471967591561652953e+05,5.316581196756988764e+06,-5.970390402397178150e+03,6.600066750409125689e+02,-4.696191512158401565e+03
7.020000000000000000e+03,3.249633931253629271e+05,-9.531564516485744389e+05,6.782060556755441241e+06,-7.616087812303458122e+03,-5.029360887628740784e+01,3.578576218277644330e+02,-4.612986700741831213e+06,-7.059631171901429771e+05,5.023188589168287814e+06,-5.640917693044922089e+03,7.139381038165199698e+02,-5.079933567552803652e+03
7.080000000000000000e+03,-1.323859772284432547e+05,-9.540509223765658680e+05,6.788425046690950170e+06,-7.623234978516384217e+03,2.048898022319613688e+01,-1.457866695226637148e+02,-4.940926143645848148e+06,-6.615877406336230924e+05,4.707441378398622386e+06,-5.286341313072043704e+03,7.646923068862978425e+02,-5.441068487358762468e+03
7.140000000000000000e+03,-5.891461927549664397e+05,-9.506995979262122419e+05,6.764579134167017415e+06,-7.596456603056743006e+03,9.118038762649949547e+01,-6.487821693928558489e+02,-5.246877074218283407e+06,-6.142681124018727569e+05,4.370744728403970599e+06,-4.908239226288178543e+03,8.120434139201894368e+02,-5.777989120668611577e+03
7.200000000000000000e+03,-1.043284541834540898e+06,-9.431173926348774694e+05,6.710628940208151937e+06,-7.535871857282336350e+03,1.614660165982888032e+02,-1.148890405697456117e+03,-5.529477924931429327e+06,-5.642148181223653955e+05,4.014597033782027662e+06,-4.508294091966615269e+03,8.557806993000801867e+02,-6.089196076799489674e+03
7.260000000000000000e+03,-1.492779981048946967e+06,-9.313380494492066791e+05,6.626814558355257846e+06,-7.441750360300913599e+03,2.310330763721919993e+02,-1.643885756487979734e+03,-5.787471042257787660e+06,-5.116506090751689626e+05,3.640583252246611286e+06,-4.088285780493922175e+03,8.957095195795154723e+02,-6.373304395665834818e+03
7.320000000000000000e+03,-1.935632129119172227e+06,-9.154139897626125021e+05,6.513508986203825101e+06,-7.314510979285375470e+03,2.995719739231307699e+02,-2.131565352927523236e+03,-6.019708284144175239e+06,-4.568094108032869990e+05,3.250367850523700006e+06,-3.650083447082042767e+03,9.316521802998140629e+02,-6.629049715496513272e+03
7.380000000000000000e+03,-2.369870169282190967e+06,-8.954160801254337421e+05,6.371216465460468084e+06,-7.154719965377696099e+03,3.667776918332751279e+02,-2.609758883316459105e+03,-6.225156129598432221e+06,-3.999352820536592044e+05,2.845687396831751335e+06,-3.195637214477630550e+03,9.634487265834397931e+02,-6.855293898198959141e+03
7.440000000000000000e+03,-2.793561620035507716e+06,-8.714333168649087893e+05,6.200570237897418439e+06,-6.963088433559353689e+03,4.323511457555330821e+02,-3.076338251947049230e+03,-6.402900277880386449e+06,-3.412813287052109372e+05,2.428342833078228403e+06,-2.726969496259485823e+03,9.909576548396767066e+02,-7.051030093408183347e+03
7.500000000000000000e+03,-3.204820935219322797e+06,-8.435724300242206082e+05,6.002329727232413366e+06,-6.740469197800436632e+03,4.960005154363801125e+02,-3.529227049822987738e+03,-6.552149717461709864e+06,-2.811085773708784254e+05,2.000191460121552926e+06,-2.246165996201763392e+03,1.014056542561761830e+03,-7.215387219726230796e+03
7.560000000000000000e+03,-3.601817895127592608e+06,-8.119574083899547113e+05,5.777377159523435868e+06,-6.487852976389340256e+03,5.574425432277912478e+02,-3.966409794051883637e+03,-6.672240246318706311e+06,-2.196848137348564051e+05,1.563138672111130320e+06,-1.755366425304979884e+03,1.032642593197397446e+03,-7.347633841677317832e+03
7.620000000000000000e+03,-3.982785751372511499e+06,-7.767289477213978535e+05,5.526713637116181664e+06,-6.206363983354204720e+03,6.164037946614837438e+02,-4.385940897297062293e+03,-6.762637427796776406e+06,-1.572833908351471764e+05,1.119129476977084065e+06,-1.256754979739669125e+03,1.046633093595262380e+03,-7.447181424608891575e+03
7.680000000000000000e+03,-4.346029089696838520e+06,-7.380438245943726506e+05,5.251454683311440982e+06,-5.897254923887875520e+03,6.726218756287852329e+02,-4.785953328462343052e+03,-6.822938968994824216e+06,-9.418201256511294923e+04,6.701398405940305674e+05,-7.525506204829371200e+02,1.055965782095599479e+03,-7.513586953792254462e+03
7.740000000000000000e+03,-4.689931375331465155e+06,-6.960741986585353734e+05,4.952825277667794377e+06,-5.561901418634441143e+03,7.258466000974032113e+02,-5.164666921428588466e+03,-6.852876511071242392e+06,-3.066149783261916673e+04,2.181678933164673217e+05,-2.449971993333314231e+02,1.060599125600138223e+03,-7.546554905877496822e+03
7.800000000000000000e+03,-5.012962146072973497e+06,-6.510068465887807542e+05,4.632154405282631516e+06,-5.201795886935505223e+03,7.758411027617542004e+02,-5.520396291972168001e+03,-6.852316823545352556e+06,3.299546919996805082e+04,-2.347749625257098232e+05,2.636465283617131945e+02,1.060512504428902730e+03,-7.545938564218033207e+03
7.860000000000000000e+03,-5.313683823893204331e+06,-6.030423308164974442e+05,4.290869142007707618e+06,-4.818540900159830926e+03,8.223828940106853906e+02,-5.851558344250340269e+03,-6.821262397174743004e+06,9.650559710748022189e+04,-6.866730037032468244e+05,7.711169548486990379e+02,1.055706304070457008e+03,-7.511740671707520960e+03
7.920000000000000000e+03,-5.590758112995751202e+06,-5.523941068869063165e+05,3.930488302966558840e+06,-4.413842048626727774e+03,8.652648500178745508e+02,-6.156679315660506290e+03,-6.759851432900739834e+06,1.595862479381735029e+05,-1.135515156691910699e+06,1.275155693777398255e+03,1.046201913470758200e+03,-7.444113418604420986e+03
7.980000000000000000e+03,-5.842951954687021673e+06,-4.992875736706577009e+05,3.552615684458871372e+06,-3.989500357453065590e+03,9.042961338471822046e+02,-6.434401330845345910e+03,-6.668357226805058308e+06,2.219566950400483620e+05,-1.579303947571798693e+06,1.773519630701335927e+03,1.032041629849732772e+03,-7.343357765266740898e+03
8.040000000000000000e+03,-6.069143015276683494e+06,-4.439590702124857344e+05,3.158932926167763770e+06,-3.547404267367900502e+03,9.393030452516310334e+02,-6.683488448326747857e+03,-6.547186953851397149e+06,2.833393723704651347e+05,-2.016064391327152494e+06,2.263990906212243317e+03,1.013288470443180245e+03,-7.209922102626073865e+03
8.100000000000000000e+03,-6.268324680914907716e+06,-3.866548239223181154e+05,2.751192027150657028e+06,-3.089521229820811641e+03,9.701297936825553734e+02,-6.902832160751701849e+03,-6.396879855872889981e+06,3.434611097307371674e+05,-2.443852780997181311e+06,2.744386784818980686e+03,9.900258920975288675e+02,-7.044400257000627789e+03
